,uuid,id,sex,area,width,height,MA,ma,per_area,eccentricity,perimeter,symmetry,weight,mask_method
1678,a4616e221c3147b09e252ecc7300fdfc,TA347,0,246501.10393782434,553,444,647.8834838867188,185.60446166992188,30.81846057079959,0.958086775693021,1922.8468835353851,0.21010259063434578,20.4,LAB_closing
1679,abc05a61b1c344cea5da8a65cee5fe67,TA5751,1,282979.74649188796,584,353,585.7306518554688,301.43011474609375,51.32519135254457,0.8574169252912163,1957.8174459934235,0.290780931181599,26.8,LAB_closing
1680,9f8d9e4a6c0e4d2b8e5ec8ff9ade0338,TA0440,1,220726.77348367794,572,307,641.3929443359375,188.97640991210938,41.405662741167625,0.9556100588059637,1766.8885136842728,0.3235462855540115,16.0,LAB_closing
1681,97062403aeff45b4abf7db4aed0904ec,TA332,1,239389.12669900042,563,372,629.8843383789062,174.51409912109375,31.337827843204188,0.9608533774277874,1994.4448626041412,0.3058524932815766,20.4,Gray_opening
1682,1fcb40da0232482090f459966833d9cc,TA5751,1,274017.3473953725,720,252,698.266357421875,248.44131469726562,58.92091064613765,0.9345631336049369,2009.4154250621796,0.2948564540289485,26.8,LAB_closing
1683,8052966d4aa64d27b35913a42542165d,TA5751,1,269285.66174686694,714,252,693.33642578125,245.84425354003906,58.77250768555116,0.9350251208113893,1988.8296386003494,0.2842187104473294,26.8,LAB_closing
1684,28f6443365b940cab5a0107a0b3710ad,CG1741,0,311785.7242179522,731,308,812.5235595703125,192.6529541015625,44.244937120926565,0.971484162707194,2241.4154250621796,0.09959922529674586,27.2,LAB_closing
1685,fab234963c2c46f8a19d6a86c304a7c5,TA332,1,242464.26761003459,434,435,534.3247680664062,202.62911987304688,35.75201213710818,0.9253046360484873,1873.474300146103,0.2885657013690451,20.4,LAB_closing
1686,537294b4960a4dde99771e5af60e9b9a,TA332,1,254983.65295283092,593,331,617.9049072265625,180.95993041992188,36.33503665625653,0.9561551844231956,2029.9179512262344,0.3398086482145577,20.4,Gray_opening
1687,dd3011f677b24a1dab3279b2cbf7c289,TA5751,1,284043.8710411911,630,305,619.8403930664062,288.1402587890625,57.67265157429092,0.8853831373906355,1955.072279214859,0.2864178516422508,26.8,LAB_closing
1688,a5ca25921ad94a909fbdf3dbc4afb3d5,TA332,1,240722.96556167604,498,348,537.1544189453125,213.13645935058594,38.4525016903313,0.9179102549409084,1841.34940969944,0.261703082692614,20.4,LAB_closing
1689,490f7f3724c6472e930fe81b83ae391a,TA0427,0,243422.57719768878,641,313,645.3968505859375,248.89878845214844,49.05862248309681,0.9226441855958967,2129.6164355278015,0.2312608134732126,18.9,LAB_closing
1690,b1a1452d56574be6a6c00044998ec9ae,TA5751,1,266674.4938176586,713,253,696.1425170898438,239.45083618164062,57.930509560944344,0.9389813252331997,1946.261097073555,0.2995792169776802,26.8,LAB_closing
1691,267bfe75cb9540599130f1672a96df46,TA0477,1,176209.71311593373,481,344,432.4224548339844,323.5102233886719,45.51462621885157,0.6635469390450607,2438.9961591959,0.44626609986675975,16.1,Gray_opening
1692,52d8ea7ed9c8428aa59b300a63fdaad1,TA5751,1,332095.0853251363,684,369,736.87890625,195.18931579589844,39.65672990063234,0.9642795820491008,2139.9007062911987,0.33090849211038675,26.8,LAB_closing
1693,0acbba0105364412b34a683f9a206c17,TA5751,1,283491.79580917384,587,352,585.2404174804688,305.4290466308594,50.9888795045045,0.8530149637562352,1960.5453678369522,0.2989053527247496,26.8,LAB_closing
1694,0d4faca836f94f7e894b96e1edefe9ec,TA5751,1,274884.51036141615,640,301,628.3161010742188,289.1305847167969,58.48992940199336,0.8878321726258547,1993.072279214859,0.2898055516415387,26.8,LAB_closing
1695,712e1cd1e2364465ac4c4cb9d2c3b5a8,TA5751,1,274698.989188469,689,271,673.04345703125,263.1542663574219,59.56365182428496,0.9203942916620417,2004.4864927530289,0.2852420885107425,26.8,LAB_closing
1696,66c414c24de54791ae15c0f4c7a9e61f,TA0440,1,216844.46299294857,573,306,638.5419921875,192.74014282226562,41.64411976911977,0.9533572939649406,1780.8885136842728,0.3291116885738073,16.0,LAB_closing
1697,6c7c535a7fa34c878e85f477e7d6e241,TA0159,1,259703.91821885583,479,313,477.3643798828125,301.8062438964844,57.404513888888886,0.7747770648950851,1667.550420165062,0.517059405170594,22.3,LAB_closing
1698,d0915c6382e644719e3323d629e63dc3,TA5863,0,202436.1999456541,699,259,681.67333984375,213.48370361328125,40.55437707946218,0.9496951180026312,2416.9545290470123,0.20461993445767723,27.7,Gray_opening
1699,bb2462f377df415eb8fb9d8623b109fd,TA5751,1,262174.9872425304,718,254,694.5729370117188,252.14614868164062,59.26614838777001,0.9317800680196717,2045.4570552110672,0.29937985850292603,26.8,LAB_closing
1700,4af1158196fb4b1d80270a3723e7fd2c,TA0477,1,199791.1248333365,477,340,449.35089111328125,316.30718994140625,51.93054416188132,0.7102790204337356,2251.2560447454453,0.5051642975283083,16.1,Gray_opening
1701,9367e0d634ce4e35a5b6a1c4097dd3fe,TA0440,1,152709.9909112816,638,387,657.4094848632812,219.91387939453125,30.21077792264233,0.9423901312966326,2351.7413259744644,0.14822746271737447,16.0,Gray_opening
1702,701f455fa2bc41e7b77810faf9f2ea6f,TA0432,0,191400.8325163236,454,280,498.62744140625,181.53921508789062,45.27976428433942,0.931368513029598,1466.1706964969635,0.2737935385760277,14.3,Gray_opening
1703,085889d9dec84c6ab1ea4e6a2407c938,TA5751,1,272583.35224489565,714,253,695.1993408203125,240.92892456054688,58.147159659191196,0.9380274661813153,1968.9890189170837,0.2924042778406395,26.8,LAB_closing
1704,baf4d0f431cd418d8ce0c27a34719dca,TA5751,1,282280.29642552667,632,328,617.5534057617188,300.3554992675781,54.06531188043312,0.8737565141374194,2001.9007062911987,0.2814481775320802,26.8,LAB_closing
1705,8d1bfbed39324ad8ae34d034929c2945,TA5751,1,283123.74380906805,630,302,619.5548095703125,288.38421630859375,58.28497845054137,0.8850636250302483,1967.6164355278015,0.28654002737985523,26.8,LAB_closing
1706,12bd2c11105046c8bb70671dc751cd78,TA5751,1,278631.6043077814,633,305,621.4738159179688,289.849853515625,57.945251599202344,0.884578626528463,1963.4154250621796,0.2841353616889165,26.8,LAB_closing
1707,d93544a810ad4d8e9ee1b00e344d8160,TA5751,1,264365.90149454505,709,253,700.3767700195312,240.8514404296875,59.24569127114196,0.9390105295680281,1974.8468835353851,0.31317434549808515,26.8,LAB_closing
1708,6896119de70f43ae96d8dcab4eb7a08c,TA5854,1,174251.53858700613,548,257,536.839599609375,246.4169464111328,60.58221708041203,0.8884289812444751,1687.248904466629,0.3318276184609769,24.0,LAB_closing
1709,52ffd277c05a4a2a97208c58173ec8f1,TA0440,1,205634.072183413,618,326,680.5242919921875,206.8924560546875,40.15852503196255,0.9526659022789646,1918.462107539177,0.32436233314053053,16.0,LAB_closing
1710,34b2b08f4ad94afd8eb66671b89a6f46,TA0154,1,324116.12219786586,580,360,669.419677734375,190.2667999267578,39.23201192991177,0.9587571678889941,1846.6458730697632,0.34766719727372597,22.9,LAB_closing
1711,7bc2bfaf520646b59de2495e2f998ea4,CG1741,0,236958.30797755904,473,426,547.2695922851562,229.7403106689453,41.13064380665528,0.9076195648839825,2071.4154250621796,0.3388173553623054,27.2,LAB_closing
1712,30294a364c7948deadf825e2b7a05d7b,TA433,0,245058.079427228,588,436,709.8961181640625,206.0357208251953,35.75995536437972,0.9569558220259838,2001.8245862722397,0.3048556265931219,17.7,Gray_opening
1713,91bb238a1d7b45d4863d245c013f56df,TA0477,1,227579.5708368092,510,377,515.3485717773438,321.3519287109375,50.54610703697925,0.7817736802158618,1961.373794913292,0.5463915490176721,16.1,LAB_opening
1714,89f12ca764724410831457079245df57,TA5751,1,271090.27675389603,643,298,631.2862548828125,288.1772155761719,58.817295904585784,0.8897274431165259,1971.9007062911987,0.2812417830911354,26.8,LAB_closing
1715,daf16b72f03f4d26a754dcf0f407f24f,TA433,0,257947.39401952332,619,386,698.76513671875,209.48980712890625,33.43934521609913,0.9540020668613423,1903.474300146103,0.2609576362937869,17.7,LAB_opening
1716,eaa4ee63293b4a08bc7a27ef6c61a05b,TA5751,1,271442.2106821647,717,251,695.0380859375,245.78024291992188,59.03312582894793,0.935388692077762,2000.4864927530289,0.2905907624277613,26.8,LAB_closing
1717,15b03ab7ef0746ca844d0f176520fa1d,TA0441,1,222965.1783596373,457,464,636.3646240234375,175.26011657714844,35.91381878841402,0.9613273393185928,1776.285482287407,0.33100818109122226,13.5,LAB_closing
1718,ef3f4ab81a4a498f8f9e5d5ec066c70b,TA0441,1,223412.94256796464,457,465,635.3086547851562,176.5830841064453,36.239339258461264,0.9605959787729981,1805.7585709095001,0.33484218403071675,13.5,LAB_closing
1719,418c04791e9549dcafdf5d16b2dcd812,TA5751,1,274698.989188469,689,271,673.04345703125,263.1542663574219,59.56365182428496,0.9203942916620417,2004.4864927530289,0.2852420885107425,26.8,LAB_closing
1720,927ae21384a64f0ca4e30a5c4e59a7ac,CG1741,0,250438.18308459542,714,325,771.5570068359375,188.15757751464844,33.69801324503311,0.9698085925559661,2470.0012115240097,0.10214431464267389,27.2,Gray_opening
1721,4835f3755df94feabf01ea5d068cf0be,TA0427,0,229678.52972204296,478,368,500.743896484375,267.0774841308594,45.71820652173913,0.8458874497615384,1817.4326699972153,0.3462081959491286,18.9,Gray_opening
1722,e4b8e7aca82544b9a9c2e77587dc4e06,TA332,1,240163.5697391444,566,377,625.0769653320312,178.16961669921875,30.717718739656803,0.9585167268387866,2072.3443573713303,0.3038675687002335,20.4,Gray_opening
1723,b13cd916ada04344b85a50626a1c35a7,TA332,1,300803.22341184673,604,385,673.9520263671875,203.35540771484375,33.554361046808175,0.9533916028042344,1909.8763210773468,0.3866523093311103,20.4,LAB_closing
1724,c6e754bc2484402cbbaddac54e9da9ec,TA5751,1,283118.0948015009,634,309,623.731201171875,288.1922912597656,56.84129123150899,0.8868561399052695,1981.6580656766891,0.2856888271093409,26.8,LAB_closing
1725,87f70db17d7b407ba7716f3924398c60,TA0185,0,254532.99028571133,562,439,679.511474609375,187.55316162109375,32.606709080393294,0.9611542568382425,2152.7118884325027,0.3026440424262978,22.8,LAB_closing
1726,d25e9264d0104c4a8d6019642038a463,TA5751,1,285510.45021020155,636,321,620.9945678710938,294.92413330078125,54.774487537852316,0.8800277624836146,1994.6875032186508,0.28585243206653127,26.8,LAB_closing
1727,a4d5679ecabb4d42a31878f9e17ff059,TA5751,1,269187.30050980387,715,251,691.5321044921875,246.31332397460938,58.998396447514494,0.9344154780417518,2000.5869979858398,0.28945541116952683,26.8,LAB_closing
1728,566bdba134b3453798e5959bd6d4ecb9,TA0440,1,159210.84218437911,637,398,659.2255859375,224.9949493408203,29.20944636836565,0.9399537268243765,2328.184977054596,0.14392085126117538,16.0,Gray_opening
1729,2cce9f5d3180445ea22d70d2dea03950,CG1741,0,218848.01662711415,641,335,653.5991821289062,148.10397338867188,29.75760821477635,0.9739884754497133,2073.4154250621796,0.19695146409947853,27.2,Gray_opening
1730,94869789952c42b3b2b1f83cf739c7db,TA5751,1,277343.49973092304,603,346,597.2633666992188,309.3847351074219,52.73719709512342,0.8553782736907365,2004.4032324552536,0.29463866988753507,26.8,LAB_closing
1731,381115af278a4122abda80e77530bdb9,TA0427,0,226262.19513837484,453,391,508.26824951171875,258.9115905761719,43.79481087445596,0.8605301578612907,1843.7341856956482,0.3359918224715629,18.9,Gray_opening
1732,8adb8ea985b04cbbbe95aee7f05fed9e,TA0441,1,221829.64436956542,456,469,639.30078125,180.3680419921875,36.716749612319234,0.9593752125650512,1829.4570552110672,0.3428661754334768,13.5,LAB_closing
1733,90eda221faf04517bb5f1ab414927954,TA5751,1,285588.04894441494,627,304,620.1354370117188,287.4896240234375,58.06340762192563,0.8860489612785137,1947.5159302949905,0.28880121940285125,26.8,LAB_closing
1734,ce198cdc2f9045c18235014501922de8,TA5751,1,282791.23163384985,587,348,584.2105102539062,301.6787109375,51.54653058672451,0.8563553406443822,1957.1311542987823,0.2995057294655584,26.8,LAB_closing
1735,088189a48b874300a61314e1b672b96f,TA433,0,259668.08092807763,598,374,672.7904663085938,203.0397491455078,33.54688618468146,0.9533752189815518,1822.8885136842728,0.2621911815877119,17.7,LAB_opening
1736,6795fab3469140ddac52806dce580c35,TA5751,1,281610.9705247852,585,351,586.7532348632812,304.829345703125,51.45492095143142,0.8544590101932109,1943.373794913292,0.29709985718993737,26.8,LAB_closing
1737,d5a0ed0528574cf6b3e27e5756169473,TA5751,1,276694.661946891,633,305,621.4738159179688,289.849853515625,57.945251599202344,0.884578626528463,1963.4154250621796,0.2841353616889165,26.8,LAB_closing
1738,00823abd924e4a478d14d14ebd2403e8,TA0440,1,197794.73714333118,643,355,702.0153198242188,210.3839111328125,38.347835159102765,0.9540380058267043,1956.0184564590454,0.3228797205661984,16.0,LAB_closing
1739,3ffb6325b85d461aad20543b80195fef,TA0440,1,215895.19081671903,629,332,693.68212890625,205.57640075683594,39.67194197164524,0.9550777531228595,1922.8052533864975,0.31892763779965516,16.0,LAB_closing
1740,01f5e8078790430a914281bb9cd9d3c7,TA433,0,241591.1099243129,587,437,726.8975830078125,197.28419494628906,34.8579651186357,0.9624650177855094,1981.3981801271439,0.29430127802220823,17.7,Gray_opening
1741,581ab2defbb647309972ff8080501f37,TA0440,1,201982.06391303265,647,350,708.981201171875,206.25234985351562,38.603197980223015,0.9567492956510912,1951.9179512262344,0.3168727390529669,16.0,LAB_closing
1742,d941372b849d4e328a5378acda33a368,TA5751,1,264365.90149454505,709,253,700.3767700195312,240.8514404296875,59.24569127114196,0.9390105295680281,1974.8468835353851,0.31317434549808515,26.8,LAB_closing
1743,eb8ccae2a10c45c2802ebf14d0ef0753,TA433,0,227236.60232426398,566,428,651.0599975585938,193.32559204101562,34.840122519071365,0.9548962172208281,2307.280429959297,0.3136883019574787,17.7,Gray_opening
1744,734d8ac4b31d470a9db3b72f75e6f24c,TA0440,1,212659.45177436274,574,308,640.1220092773438,195.85658264160156,41.496748018487146,0.952041931563548,1791.273289680481,0.32956119227937963,16.0,LAB_closing
1745,5eaa32cde6d44eb9807fed5fd5c15a58,TA5751,1,282893.7412780883,630,308,620.3629150390625,288.6961975097656,57.24129045557617,0.8851180159398808,1963.7585709095001,0.2884173850895609,26.8,LAB_closing
1746,c4213ad4efa247fea79c59490ce639d4,TA5863,0,210149.47750908244,702,277,672.7576904296875,217.3063201904297,40.03286124224752,0.9463961305549784,2495.7413259744644,0.22852583990780959,27.7,Gray_opening
1747,5a50d361d2f941b2a1899cf2b53aa51a,TA977,0,196388.71386113056,600,227,565.4799194335938,197.33480834960938,52.26431718061674,0.9371343696004075,2062.361602306366,0.23357279560646826,16.8,LAB_closing
1748,3a1e33d12d1a4b4e9e627b21ca42b1b0,TA5751,1,273427.68706511945,718,254,694.5729370117188,252.14614868164062,59.26614838777001,0.9317800680196717,2045.4570552110672,0.29937985850292603,26.8,LAB_closing
1749,62f0931a288c41e3bb77033e83c54ad9,TA5751,1,270683.0820649328,715,252,693.196533203125,246.38912963867188,58.57804225757301,0.9346994538378626,1994.3443573713303,0.28622985726401645,26.8,LAB_closing
1750,0c34b6df63b1407194d37e9b002f3a28,TA5751,1,285669.72495596355,591,346,589.0584106445312,309.23193359375,52.31785102537168,0.85112707675975,1962.2022219896317,0.3009880376549137,26.8,LAB_closing
1751,8bab283813ce467e8ddb27997203ae58,TA5751,1,273398.75193020835,640,301,628.3161010742188,289.1305847167969,58.48992940199336,0.8878321726258547,1993.072279214859,0.2898055516415387,26.8,LAB_closing
1752,ce35da775253440ebdd17c4d091710ff,TA433,0,254155.39462402012,570,436,705.83203125,192.3402862548828,36.89882950589893,0.9621553581811407,1939.7413259744644,0.2905732205822698,17.7,LAB_opening
1753,324b60a351e14b7fa34adc15384313a1,TA433,0,232985.86735871845,570,436,705.83203125,192.3402862548828,36.89882950589893,0.9621553581811407,1939.7413259744644,0.2905732205822698,17.7,LAB_opening
1754,a5baa49c8edf4a15b488281ec9e68f0e,TA5751,1,274756.2624479948,714,253,695.1993408203125,240.92892456054688,58.147159659191196,0.9380274661813153,1968.9890189170837,0.2924042778406395,26.8,LAB_closing
1755,f19d4a3967c54cceaeb8621464ab1532,TA5751,1,285588.04894441494,627,304,620.1354370117188,287.4896240234375,58.06340762192563,0.8860489612785137,1947.5159302949905,0.28880121940285125,26.8,LAB_closing
1756,11fafe004d67488a89d3c2015613f006,TA5751,1,272933.21781595604,646,296,633.3414916992188,285.91796875,58.8311539582726,0.8922996513962382,2007.5575604438782,0.28138718173836696,26.8,LAB_closing
1757,37ceb9361f7e49a3b6cc2dda1f348ea9,TA5751,1,283460.91411984054,627,304,620.1354370117188,287.4896240234375,58.06340762192563,0.8860489612785137,1947.5159302949905,0.28880121940285125,26.8,LAB_closing
1758,e07765bbbf2f45118873e9fecec8ff0c,TA5751,1,282418.15361203504,585,351,586.0845947265625,301.9421691894531,51.42188737193176,0.8570788202669081,1949.0895241498947,0.29607754191392255,26.8,LAB_closing
1759,d5e4a3e0cae04d8da6ea88bddb7604e7,TA0438,1,229247.9618909013,629,262,608.4100341796875,250.89212036132812,54.73172792564428,0.9110149125432626,1805.248904466629,0.2167615841194539,13.9,LAB_closing
1760,0cb5410183cc423a80f3e7503c94e4a2,TA5751,1,272363.1326061211,719,251,702.1008911132812,236.87100219726562,57.796088373777614,0.9413704818921261,1996.8468835353851,0.3001672775802338,26.8,LAB_closing
1761,65b93b9e2820432ab4fdc839d3c5667c,TA433,0,205878.31167366926,584,441,657.9765625,212.35659790039062,33.07396017767838,0.9464870172739481,2389.807341337204,0.3413078519824197,17.7,Gray_opening
1762,89f9d7a8d3344d048da723a168019cd4,TA5863,0,204960.40858243091,701,267,665.1378784179688,213.89552307128906,39.551304827410654,0.946882165565879,2516.0255967378616,0.21978892866105748,27.7,Gray_opening
1763,e4eb1c1630874cfc933d3fd6b9c73449,TA433,0,241591.1099243129,587,437,726.8975830078125,197.28419494628906,34.8579651186357,0.9624650177855094,1981.3981801271439,0.29430127802220823,17.7,Gray_opening
1764,d1836cab8ac042728ade0bd7b34a2435,TA5751,1,285663.8346095043,636,321,620.9945678710938,294.92413330078125,54.774487537852316,0.8800277624836146,1994.6875032186508,0.28585243206653127,26.8,LAB_closing
1765,99fd598118334a11a76cf62d386d673b,TA977,0,227341.62436412362,601,416,653.5493774414062,221.2062530517578,35.66352375670179,0.9409775159234034,1849.4398102760315,0.29356477387244717,16.8,LAB_closing
1766,e902438c793c4bdbaad4bb4a45cff0a2,TA0427,0,221979.9168157048,576,282,576.0110473632812,262.54010009765625,57.9834594300193,0.8900873196606055,1796.462107539177,0.3512432268192637,18.9,LAB_opening
1767,0576ee8f5d9d4a0f967c4687b65675e3,TA0200,0,192291.37658176562,686,230,721.2022094726562,204.62533569335938,59.40913101540516,0.9589047725629128,1925.0895241498947,0.31028238244015044,24.7,LAB_closing
1768,39d46c44ab8c40a1ba477a2db8830224,TA0440,1,193063.53372972243,653,379,711.0894165039062,216.7696533203125,36.96491742402033,0.9524030573264683,1979.6336804628372,0.30447992624256137,16.0,LAB_opening
1769,33ea04012c0743bc89f15913f16e56fb,TA5751,1,268243.4869152048,718,251,695.2420654296875,245.90550231933594,59.11628802464382,0.9353597994788873,2020.7291333675385,0.29206303622069857,26.8,LAB_closing
