,uuid,gray_n,r_n,g_n,b_n
1201,d12fbff48b0d464bbc6a3d428885b2d0,1.122417851949065,1.19138936646438,1.1395982283067188,1.168761478108295
1202,a1483170064344eaa9fbaf3c657a0002,0.9954710902636469,1.0654064827790635,1.0119696236630293,1.0454625762496281
1203,beb36ecae6a2489099a72b929b5e904d,0.7013446999732392,0.7645897667344665,0.7103470932132029,0.7404246324360972
1204,f3665106b1d74b4fb6467f5c07bb29e9,1.0084632979048889,1.0788305242938772,1.0257304542754138,1.0540186722805416
1205,67a2f506f475458bbfefc4bdd76c6a02,0.8543399288554032,0.9251524193580506,0.8681462156650056,0.9020317445003059
1206,c71b29376e664cab88bc343d9607c4d2,0.6551364093102723,0.7202296837265713,0.6665986026769691,0.6914445468382183
1207,630e02e27f074858a3b9a09919c3e68f,1.3015627913763244,1.3666829262727977,1.3127636116090173,1.3406375583622259
1208,4b427f21377d4be0940887badb391c1a,1.0077463297033127,1.0760401336419216,1.0189678118438321,1.0474750460719198
1209,31ee4260ac6f442e93837a3474ce61f7,0.9857951188285425,1.0552800817533436,0.997759396555421,1.0284185684836287
1210,7d0981ff0a0d4ec1ab266cf4b930c4c5,1.128945981726817,1.2114996013518178,1.1450064826802797,1.181937576729192
1211,c8bf7fd8cd284bcda8482c54e1799d67,0.8976421221825867,0.9636290241123776,0.9095247853735509,0.934135183785579
1212,1f59eb05a9ad4ac5818ac212b6f37270,1.178410589063225,1.2398291431725983,1.192370807086134,1.2179316532581768
1213,83fdb36dd9ab43298eec414ef66c3c70,1.3963513597207293,1.4613485562656356,1.408984050165792,1.4357835777120276
1214,bb4d9a8e81964439928b52d908afddd3,0.7723627764587593,0.8406514149204115,0.7833394149915357,0.8147444817922765
1215,fc6e6bd49b194d059921a92b0af27dd8,1.0939416105827169,1.178623406713837,1.1087727280205086,1.1437832977369566
1216,63624d260f534dd5b926bc0c1a4e8a45,1.0557739013503944,1.1265202737479973,1.0729749396158748,1.1041733873383515
1217,a4c3ba0dc7f847608b30f1b668d39168,1.3776729950456614,1.4581604238880217,1.3938099450580819,1.4301098178228975
1218,ab31c915feb8493abd457ad8ad36cd54,1.0463396742368591,1.1143648733737246,1.062497286157106,1.0936988331657567
1219,2fd7d5d90ca04181b0aa09f5cacce78a,0.7657488997635278,0.8289764039031027,0.7807060548390606,0.8143188464910526
1220,2e47ce0453524789b4c23ef1ce44579d,0.8074580599972956,0.8701473214379927,0.8192374136491277,0.8472311994677294
1221,50cb443a2da04b2aad9047189a3b230c,0.6929043106261538,0.7554995603862407,0.7023406039304718,0.7308065143429068
1222,b9588f3b160443b7aa0c93cc9ef0e327,0.8930686088852124,0.9839417456965142,0.9075371098406508,0.9464393498962019
1223,00d89e79e55b4498acf9e13a6546d802,1.0632803724637265,1.132511193922263,1.0793470719895373,1.111568284149421
1224,61d9c1d65150462dacc18269b2c4ca55,0.5761934580779354,0.6369849232847775,0.5839137799372708,0.6097959187760141
1225,5d6c68f35067466991f49d4b7b17ed3a,1.1060040323717706,1.1731480011398403,1.1229674586972473,1.1522526137549993
1226,2c1b3633b0b1403a9b47e392df2d4069,1.419752003429522,1.4840219008189388,1.4321274531221457,1.4585850260938544
1227,eb70b7b7872241a994cebff43cea604f,0.7550439653186686,0.8223181041060444,0.7662137926896219,0.7928077342529848
1228,5567beb5eaa749a8ade2870dd9834cde,0.9817381532268284,1.0704758818642715,0.9963161622937469,1.0347762375218128
1229,4a81c7c4ee9f4dfb8e38ec561cba7931,0.8788480508236908,0.9497008320465996,0.892450817841203,0.9238558846419438
1230,e731e816e1bf4e39b9f2fb5865aa4cb8,0.9831989501101549,1.0533492264669662,0.9940898417254519,1.028749159008851
1231,57f86cefa64d40528250cf9212bb0aea,0.8634569956838034,0.9290606192234148,0.8765297847655684,0.9046991968006945
1232,4b74bf3d7f0344f38cef52d6c1f82b83,1.096436535952755,1.163620795441086,1.113488808481885,1.1437853639277393
1233,3aaff5d363d24733bb8344cf43640f8e,0.8933795705979999,0.9635938988690728,0.9072158171739504,0.938578527063647
1234,92de982c81f84d6ba46f814c7188c87e,1.1420311679532777,1.2053991730660722,1.157066838278551,1.1884388460267696
1235,bc008e890d5a4e80801655b77a4d5198,0.5814601783828854,0.6410046974524041,0.5899047001115362,0.6131421147485001
1236,2fe7ba6e64b749f18b797d08f2b597a4,0.669767106242148,0.7385733254948517,0.6808191607384908,0.711957688928271
1237,0a014eba2b504075b5cd3b538ec39eec,1.1123224437850847,1.1791161932154965,1.1295307137183042,1.1595844917471982
1238,801f7fa973974e56b6a4b3167f62c84c,1.0939416105827169,1.178623406713837,1.1087727280205086,1.1437832977369566
1239,27d55ea5ca4e47069e80de391f04d292,0.6843874722201105,0.7454651048503482,0.6933464754536387,0.7227927933924365
1240,851ffe7213e8447d8c9f71e636d30343,0.8755080534235529,0.9639337872528172,0.8906955887713501,0.9293436873606363
1241,b2bf5ea1a7624aeb93881edab2094c13,0.9831369643866757,1.0539639182248017,0.9963357911061819,1.0255031732893232
1242,6a03f7b3551c44deaa53ff2c3841c71b,1.5578479305780668,1.6216673983768681,1.5700839123928625,1.5952222225498554
1243,8ad60ce1bb6a465d862c192005eb75db,1.2257914429953403,1.2946999386917848,1.2382619374639658,1.2634911600153946
1244,4154973305194675a1f721ebf5cdded6,0.638632710433933,0.7053293488975609,0.6490442457876574,0.6749542782019664
1245,bfa3257d923d49fab4f772d3408418f5,1.124343541758486,1.1912695273989868,1.1408864982596951,1.1723132600636537
1246,717cd86dd99048c6b87865f97629ed12,1.052387414657647,1.1201677701867698,1.066792896794215,1.099153576831927
1247,8c83809d96cb4c10aa7d41a24aaf1d8e,1.694804353509986,1.770276104227487,1.711488844079806,1.7445365325527458
1248,fb508874103e42908f8337e0930837a5,1.055610672278566,1.1222876819297587,1.0691896781020778,1.0922339039008646
1249,ca4670de3b9e43b4b6705378ceafbfd0,0.6263306105140929,0.6890828907736605,0.6368516539792971,0.6643257928160649
1250,2cced86d2b0f4419ac7bb0fd473c00d3,0.9954710902636469,1.0654064827790635,1.0119696236630293,1.0454625762496281
1251,1775b74146be4ea0977f272b94367a22,1.080807868872864,1.1458794482859453,1.0945821297253353,1.121823822099056
1252,98a4f3ad66ff405f92c39ce885e27179,1.6251447974640518,1.6891729505318998,1.6349168467705488,1.6603671517357206
1253,5faa306357b24baab2a4cb7856f4c43d,0.7879997083017808,0.8554897640259426,0.7994288426159554,0.8271757186360317
1254,71b86d88e6f940bb806257695fd145b9,1.298870544786544,1.3571433234293475,1.3130446135554565,1.336355377965204
1255,df2d514373954d6f8a6b2e5486e38a9b,0.6542252191751279,0.7185643339557632,0.6658227480380877,0.6930437785039819
1256,52a122abd67649779a6ee92300e9f599,1.0460927644383335,1.1171428668809844,1.0617482919983987,1.0955377429623065
1257,40f3fd41dfd247469063ed48cb175d47,1.0226931538249324,1.093655443159321,1.0398425373208469,1.071295126509588
1258,8ecf8558e9c24bcda8e1bc547a61cf7e,1.1945661347926892,1.2607596558007443,1.2079323229655892,1.2357411847091446
1259,bb555b6a3dc941cf886e7a8fd989cddf,0.96230046343914,1.0461382206355516,0.9773072070934562,1.0163261869282265
1260,29c687cd8dfc48718a2a76af7e363238,1.3041393312822769,1.3676488704636822,1.316108774486112,1.3412398529753655
1261,ab6c75e930dd48efb38791bdcecc9f8e,1.1790500751104522,1.2444935688644088,1.1960351964391467,1.2246436740155837
1262,5fd5fe4b06d24e299fe3fb3c9a0e5c78,1.6251447974640518,1.6891729505318998,1.6349168467705488,1.6603671517357206
1263,7de9b89307854b95bf88034fcc6c3782,1.0402526761912008,1.1101973665651392,1.0585157365189581,1.0889135353131618
1264,a3eb823caafd45b68b4f7fe5f9dc8607,1.06660900581456,1.1352364995645654,1.0797324165704998,1.1050411874670605
1265,216d39f3fd334226ab30fa8b0ce0666e,0.816237304632734,0.8833203207727157,0.8280476511463059,0.8651244116453941
1266,11efbaaba55e420883d246be50f3e4c4,1.096436535952755,1.163620795441086,1.113488808481885,1.1437853639277393
1267,6efa001dfdbe426686d506a16e04a606,1.2999046732732555,1.3653956894152128,1.3114247199818665,1.335981397433546
1268,46d4fad55b054f4fb0051de3b675d8d9,1.0763376651146217,1.1426489589972872,1.0935490343340153,1.1220139116510588
1269,a42b99175aa54bd2b242abdb2a2bbd6a,0.8074580599972956,0.8701473214379927,0.8192374136491277,0.8472311994677294
1270,d7979d80629b470da153fbaf8982d3a0,0.6552934398097529,0.71960259482404,0.6663899174079224,0.6906810893440328
1271,e3761d24ade9494aa322d466f2e92a24,1.3281990898507314,1.395426739345498,1.339211886722204,1.3685672922665657
1272,27b482f2c6944e4a872c87f8da8da985,1.0280249591395356,1.0964241388080591,1.0446691589890944,1.0757983893203527
1273,442546e01ee84feeacb827526ce67c20,0.8402671034348403,0.9060029631845404,0.851340852934401,0.884424699746037
1274,754868699803412bb30cb54f8ae8290e,1.1123224437850847,1.1791161932154965,1.1295307137183042,1.1595844917471982
1275,fcaa54929d244cfcb465ac2062c2a0ad,1.0774761362358565,1.142099352249105,1.0889744879412497,1.114388634567725
1276,2f00743c9d6e44abb50d38629783b72d,1.4577244576328847,1.5218962109601262,1.468374638022004,1.4929726392893363
1277,b5cb3aa0c5c24c2bac037f60a5b20498,1.075880003856267,1.144500265938533,1.092108899358515,1.1212101634366118
1278,465b236a3e28400f8b85261b6a9cd1aa,0.6071852867221481,0.6694013904736207,0.6158498577691501,0.6413518175038876
1279,197bda022cd641b7b3e9b05b8fbe7e9b,1.0226931538249324,1.093655443159321,1.0398425373208469,1.071295126509588
1280,df480ba666ae4f349b5dbc05a8da9f26,1.1579325722164775,1.2261385630468238,1.1748360790092574,1.203313353470997
1281,f3bf8bcea39941e0a8eaac11a67e48da,0.9000316718227103,0.9707263894507471,0.914030114375098,0.9473030176433457
1282,920301764526479583af2772f6a524a7,0.9181356354602042,0.9839717054628625,0.9333169722356537,0.9670382389037341
1283,ba6671a244a24cfeb940df2c5ae75e74,1.0126308047134742,1.0820930395396664,1.0260558793236794,1.0553286372367356
1284,fc0623f9aada4bafb364ddde89b5a8dc,0.7122789815949715,0.7781605077948478,0.7229332943656561,0.7514518926430485
1285,c9a3ece873e0437492df0c4b9fc42b79,1.419752003429522,1.4840219008189388,1.4321274531221457,1.4585850260938544
1286,2abafb5fea444b68ad487a9ad06c9491,1.1099700855790489,1.177429148441471,1.1271494288413113,1.1571205592388996
1287,64773446124f460b9801e47ab0795683,1.3295214519516212,1.3992884499182525,1.3403203980770906,1.370233675132765
1288,0cbc41a70b1b4f78bd314fb455bb6f17,1.0502158481450923,1.1195220855671948,1.0666141712915167,1.0978508435434724
1289,1e1213ef4a254c968cd7dfc28e0b3add,1.1268374340331326,1.1944576597766008,1.144074630637309,1.1750416649921303
1290,bb79f893971d4b87943b300521dd500e,1.116986869476895,1.1851525695869802,1.1329729875621828,1.1648253846673653
1291,82d60b6ff9324566adf613952ba8566b,1.1268374340331326,1.1944576597766008,1.144074630637309,1.1750416649921303
1292,876b174fa92f42e09117a769b664901f,1.0650077079580138,1.1629100258118577,1.0805857533637302,1.1209343269671295
1293,41f9755506fd4969959e05e2251b639d,1.1114660077056802,1.1986840530224914,1.1257464852998986,1.160113436587554
1294,b9d5d2d93f724623b48d2a5c360649f8,1.122417851949065,1.19138936646438,1.1395982283067188,1.168761478108295
1295,7244482b5956426c840248b655815061,0.8003266025110127,0.8655014914632259,0.8110614967222202,0.8441969983034222
1296,00607e166c6e4054ab75451aacfbe32d,1.1001629110292466,1.1672035702581842,1.1180251303451718,1.1475365332936227
1297,7af91ed4f299459a8dec8b9d4518cd92,1.1804158272177774,1.244184673342404,1.192589823309094,1.2211166863496168
1298,d190c4d9206048ccbe3d19526eaeafd6,1.1795314975628075,1.2401277077406898,1.1940950432942474,1.221433846634752
1299,f9e80da2e0174995baee028e5b24fb8a,0.5963109246331124,0.6554700991216686,0.6046025482438478,0.6280558798175976
1300,3aeac72c54714764b61091c8e123302c,0.709375983545362,0.7805273293363623,0.720389813512226,0.7484827764883943
1301,308f2e738afb4823aac661de0c8c1690,0.7188721963823766,0.7818114669077733,0.7295575020148007,0.7574097537647916
1302,29fe43cd837148aa85a2678defa1a8ff,0.6778686403008805,0.7418988595595111,0.6881985611186905,0.712345099700016
1303,3c531576f0594829b420f53e9688bd5b,1.0386823711963942,1.1061765593021213,1.049570163525517,1.0793274431771023
1304,9f0947c609bb45869e7c9a7c131f7cd1,1.172915554676793,1.2388270406430177,1.1861298778271692,1.2081678687148103
1305,3990fc6824be420c87c19f7a2118d89a,1.2295560426013108,1.2911967122198182,1.2427342074129906,1.2672309653319735
1306,d8d58e0687424c3d8f197cbef8013dc3,0.9508558326940956,1.0183438222274748,0.9641972265776038,0.9893582648332057
1307,d661b885f3644c0182fd8a62d2c663f6,1.280043414375126,1.361791219594897,1.2963900827519845,1.331337633649562
1308,984acf0be9884d9fa661d6bf8f384b0f,1.1807815429863047,1.2419397570570654,1.1922199751590015,1.2150513833071763
1309,326c9ea7db4b44cfae0e39e5a84e2fec,1.1094111809723446,1.1771781062613802,1.1269593392893082,1.157386064754469
1310,5f53b99c34a34082af5cb5af1b19c698,0.9189621117732604,1.0063247904448562,0.9337198794382685,0.9698833836114298
1311,4f7dabc61b0548bbb842a852a8dee80b,0.9113079080189694,1.0015146983028698,0.9266070176690293,0.9654730993858842
1312,b08a3717f9c24cd5954b2a15b7d298d4,0.9365608917643988,1.0240444425967792,0.9501202687754756,0.9891402817056372
1313,7f99e389fe4a40fbae52ed8609380b32,0.9660464673280668,1.034315476977284,0.9781925698438176,1.0066967047857314
1314,7a8543b186e64d64a145eb295ae334c9,1.0654818987426298,1.1354534495967425,1.082743889636198,1.1140425476116327
1315,8e4cfa9474e44e4483f8cafc80d8a7c0,0.9833859403759839,1.053255214786356,1.0003328371751994,1.0326098364862144
1316,05013f6ab68148a292eabc0fbcd17ab8,1.4916533764746205,1.5528973374628607,1.503014326492968,1.5312984121165307
1317,1f297cd7d88a4c06854f51f37bee7379,1.1093429966765174,1.1767411069108518,1.1259334755657275,1.1577683100492573
1318,307e5049a393491ea4b00a610b758a74,1.0236064101508593,1.0922442348547778,1.0404262362169425,1.0730555210563977
1319,8cece6b502884a469d2cf1cf8e14554c,0.7543176992585704,0.8270259198042902,0.7688678147499232,0.7991561054326469
1320,e60e314912314ff0b0e05889442703f3,1.0222210292310991,1.092002490533209,1.038816673597266,1.0703932342329658
1321,025e5528764a4e6ba837ba56de9114a3,0.9921001000017692,1.0556881544329149,1.0041666541723886,1.0285869630324138
1322,6b9c10fe8f6c4ae483cf0f9bef08b8c4,1.3963513597207293,1.4613485562656356,1.408984050165792,1.4357835777120276
1323,b827470190c14489bef49fbc4bc267f4,1.1807815429863047,1.2419397570570654,1.1922199751590015,1.2150513833071763
1324,8340da1758734274944d716e8cd41f34,0.925502638695708,0.9957779195948689,0.9364968398501371,0.9661342804363291
1325,4221495af13b46e299616efa68bfc3f7,1.0056904698745857,1.076744704698802,1.0173231239808505,1.044510062298831
1326,e7f7df6ed1c2446d9e7e25146b7b2f53,1.0261126995702021,1.1113058779200258,1.0395160791771896,1.0782612887332599
1327,0800536b24dd40e7b87a0dc9a343f114,0.8993477626736562,0.9698182986017766,0.9128162272902968,0.9468112642370773
1328,0ffde981fdc5435ca51d99e382c56002,0.902163980710395,0.987952222005619,0.9177027684912411,0.9561225529990456
1329,3c20b48ad54845a28a5aa229e380eff5,0.9199569826351016,0.9907880688547926,0.9334471422549598,0.9605287048430259
1330,60999db38b384598a4ba8cb9f6eaace0,0.9580017535158569,1.0550187086193394,0.9740281623214062,1.0154749163257788
1331,72f843b286e84a0cae57ea718e0e62b4,1.125451020017981,1.1930640140937099,1.1424485384913712,1.1729465475385328
1332,109daaa0a3fc44f2af9c3b28db870136,0.715475378735716,0.7791657096106023,0.723643030899493,0.7519746389110564
1333,063fa57b5281420db00e90b38ba1591c,0.5697851673655766,0.6303080277706754,0.5787049129742347,0.603570485947919
1334,ae7dcd509abb45709d8ea3d990500c2f,0.7512328764200885,0.8207663948282815,0.7619471087234696,0.7912291644950475
1335,7c10b9605116427995cc549c7deceb18,1.3295214519516212,1.3992884499182525,1.3403203980770906,1.370233675132765
1336,2bfc16c4dd83416aa6d1a571e7842d3c,1.0056904698745857,1.076744704698802,1.0173231239808505,1.044510062298831
1337,bb97d51325044618b127cf4d56079698,1.0137062570158386,1.0817665813960091,1.027680938374226,1.054875108359946
1338,9eef8e1f5d044764a3681601cdee52ea,1.0344642427136341,1.0984748331598295,1.0502148150497008,1.0830755132568117
1339,5c730746eb9244eeb6030e9c52e9da58,1.0741764295559801,1.1433814236297333,1.090463178400142,1.1226740596061124
1340,0a64758177e74af2be664da11c72cf99,1.1060040323717706,1.1731480011398403,1.1229674586972473,1.1522526137549993
1341,da8371d2c9e342fa8c2c5852f0d87093,1.1028799519084187,1.1697956065950064,1.1194053457879756,1.1509219868909788
1342,5d712e3f75ae48a6af0176c3aedf9963,0.6657762587454783,0.7314036434790898,0.6763654865065096,0.7013994540289792
1343,5ba1af7c17c04b6ba50628794d0ed8ce,0.9623407541594016,1.0310922193563652,0.9758722375949126,1.0017926009631348
1344,d1585ac96db64267b6d6db1029a9397e,0.8016809905690333,0.867960258494568,0.8146577017794056,0.8486837315879255
1345,4b82f4acbbd144ee8d0b07bb7f51cd74,0.6487312178840874,0.7153493410979749,0.6598204638145178,0.6866881756565805
1346,0b458ee72f1b461d821524ed8e176319,0.8649921754353052,0.9347870669775021,0.8788635472545606,0.9123740624628118
1347,96131099a1e44bba97e1bf4365a24014,1.1039151134905214,1.1912457662049865,1.1187751575992704,1.1540378025912004
1348,95fec615332a488caadc3a4d348c6134,1.0557739013503944,1.1265202737479973,1.0729749396158748,1.1041733873383515
1349,69e420f62f3842ddb3e112a87665b608,0.7331774682659865,0.8002480872612723,0.7442677472918082,0.7712666622485685
1350,f7060352d3a34a0884e5351c7bf16dd6,1.1527009771548322,1.219148639629152,1.169942306140574,1.2005239959144325
1351,a87a641834ba4b92bf43c61a38670793,0.709375983545362,0.7805273293363623,0.720389813512226,0.7484827764883943
1352,5c6e364b0a274ea0a1273b8fa937b761,1.0386823711963942,1.1061765593021213,1.049570163525517,1.0793274431771023
1353,987f0cc84477467bb27c54938c62dcec,1.1573406085572508,1.2400781191619066,1.17321825162645,1.2093177038853495
1354,1356f3015f28441cb26b42e67b6cc6c0,1.1099700855790489,1.177429148441471,1.1271494288413113,1.1571205592388996
1355,80208d0e26604c559588e9e95d7a74d9,0.8437909918146334,0.9113492318346222,0.855375090437506,0.8839195160996814
1356,5ed30d55714b45fd964d108ab628472f,1.1268374340331326,1.1944576597766008,1.144074630637309,1.1750416649921303
1357,46a7c5531c3f4acfaaf8a5868c034f74,0.9329605543256482,1.021594973423959,0.9486222804580615,0.9871319442649107
1358,cf0d2faf75ef4c79a7585731293d93c4,0.8191020781528648,0.8876706854655648,0.8327348049367252,0.8694272539502426
1359,fe38aa800cc346dbbfcb05b6960b464c,1.0707444866660147,1.1375155079978174,1.0885788124063742,1.119068556690405
1360,84dfc9e0e4f345a8af0feabf913e7ac7,1.0651368448819287,1.132530822734698,1.0816188487550502,1.111335837686374
1361,f88d4df2322e459e8c657abf42b8a619,0.6263306105140929,0.6890828907736605,0.6368516539792971,0.6643257928160649
1362,b79b77063f574ca4a6572d294da014b8,0.8671792383787299,0.936180712660393,0.8814121935849475,0.9137036562314409
1363,150fcf8a701a46dba0929e439effdf58,0.8373981975331444,0.9030813694178872,0.8507964116631752,0.8867016419885064
1364,c590f3d7c1ee4f19bb6f4b8be77e9679,1.0513233264045874,1.13727479677164,1.0661906021810754,1.1054058701401965
1365,3e04968049eb4a988771dbfe29bd6167,1.4148303369852726,1.4955429806229408,1.4300416335270703,1.4655749495115264
1366,11b7087fd1584986a164282bbc4f07f2,0.9061486296347168,0.9744651616719346,0.9202669112524977,0.9530366970651724
